57385;49.0669028;6.647667829;TETING SUR NIED, LAUDREFANG, TRITTELING REDLACH
57390;49.46987254;5.947280595;AUDUN LE TICHE, REDANGE, RUSSANGE
57400;48.74260883;7.035972747;BUHL LORRAINE, DOLVING, HAUT CLOCHER, HILBESHEIM, SARREBOURG, HESSE, SARRALTROFF, IMLING, LANGATTE, SCHNECKENBUSCH
57405;48.72556042;7.154318175;GUNTZVILLER, ARZVILLER, HOMMARTING
57410;49.04153625;7.275472703;BETTVILLER, RAHLING, SIERSTHAL, BINING, GROS REDERCHING, LAMBACH, PETIT REDERCHING, ROHRBACH LES BITCHE
57412;49.030521;7.169586684;KALHAUSEN, ACHEN, ETTING, SCHMITTVILLER
57415;49.00679858;7.316033371;MONTBRONN, ENCHENBERG
57420;48.98697553;6.210407949;FEY, GOIN, LOUVIGNY, POMMERIEUX, PONTOY, POUILLY, VULMONT, LIEHON, MONCHEUX, SOLGNE, CHERISEY, CUVRY, POURNOY LA CHETIVE, ST JURE, VIGNY, BUCHY, FLEURY, FOVILLE, LORRY MARDIGNY, MARIEULLES, ORNY, SECOURT, VERNY, CHEMINOT, COIN LES CUVRY, COIN SUR SEILLE, PAGNY LES GOIN, POURNOY LA GRASSE, SAILLY ACHATEL, SILLEGNY, SILLY EN SAULNOIS
57430;48.98909172;6.981737807;KIRVILLER, LE VAL DE GUEBLANGE, WILLERWALD, KAPPELKINGER, HAZEMBOURG, SARRALBE
57440;49.37748062;6.04516728;ANGEVILLERS, ALGRANGE
57445;48.74937541;7.104643339;REDING
57450;49.09847769;6.865706831;CAPPEL, FARSCHVILLER, HENRIVILLE, THEDING, BARST, FAREBERSVILLER
57455;49.10845129;6.831390037;SEINGBOUSE
57460;49.16282166;6.953923577;BEHREN LES FORBACH, KERBACH, BOUSBACH, ETZLING
57470;49.12157238;6.781841996;HOMBOURG HAUT, GUENVILLER
57480;49.41726232;6.422636733;MERSCHWEILLER, SIERCK LES BAINS, GRINDORFF BIZING, KERLING LES SIERCK, HAUTE KONTZ, LAUMESFELD, RUSTROFF, KIRSCHNAUMEN, MALLING, MONTENACH, WALDWISSE, HALSTROFF, LAUNSTROFF, REMELING, APACH, CONTZ LES BAINS, HUNTING, KIRSCH LES SIERCK, MANDEREN, RETTEL, RITZING
57490;49.16139052;6.725085119;L HOPITAL, CARLING
57500;49.12885144;6.712845787;ST AVOLD
57510;49.04117382;6.924666443;GUEBENHOUSE, LOUPERSHOUSE, REMERING LES PUTTELANGE, ERNESTVILLER, HILSPRICH, HOLVING, PUTTELANGE AUX LACS, RICHELING, GRUNDVILLER, HOSTE, ST JEAN ROHRBACH
57515;49.17984134;7.001237069;ALSTING
57520;49.14844211;7.012086675;LIXING LES ROUHLING, GROSBLIEDERSTROFF, ROUHLING
57525;49.23448818;6.172145935;TALANGE
57530;49.09701098;6.371909643;COURCELLES SUR NIED, GLATIGNY, OGY, SANRY SUR NIED, LES ETANGS, MAIZERY, SERVIGNY LES RAVILLE, SILLY SUR NIED, COURCELLES CHAUSSY, HAYES, LAQUENEXY, ARS LAQUENEXY, COINCY, PANGE, BAZONCOURT, COLLIGNY, MAIZEROY, MARSILLY, RAVILLE, VILLERS STONCOURT
57535;49.21378299;6.110730029;BRONVAUX, MARANGE SILVANGE
57540;49.21013184;6.858791522;PETITE ROSSELLE
57550;49.24760198;6.631868773;FALCK, VILLING, DALEM, HARGARTEN AUX MINES, MERTEN, BERVILLER EN MOSELLE, REMERING
57560;48.59272399;7.103700977;ABRESCHVILLER, ST QUIRIN, VASPERVILLER, VOYER, LAFRIMBOLLE, METAIRIES ST QUIRIN, TURQUESTEIN BLANCRUPT, NIDERHOFF
57565;48.70515123;7.112880521;NIDERVILLER, BROUDERDORFF
57570;49.45459112;6.239960385;BREISTROFF LA GRANDE, BASSE RENTGEN, BERG SUR MOSELLE, FIXEM, BOUST, CATTENOM, GAVISSE, MONDORFF, RODEMACK, BEYREN LES SIERCK, PUTTELANGE LES THIONVILLE, EVRANGE, HAGEN
57580;48.99462755;6.412725948;BAUDRECOURT, CHENOIS, FLOCOURT, HAN SUR NIED, LESSE, LUPPY, ANCERVILLE, AUBE, BECHY, ADAINCOURT, REMILLY, LEMUD, THIMONVILLE, VITTONCOURT, VATIMONT, ARRIANCE, BEUX, CHANVILLE, HERNY, ST EPVRE, SORBEY, TRAGNY, VOIMHAUT
57590;48.88737166;6.405833961;AJONCOURT, DONJEUX, HANNOCOURT, LANEUVEVILLE EN SAULNOIS, LEMONCOURT, MORVILLE SUR NIED, VIVIERS, FOSSIEUX, ALAINCOURT LA COTE, AULNOIS SUR SEILLE, LIOCOURT, MALAUCOURT SUR SEILLE, PREVOCOURT, CHICOURT, CRAINCOURT, DELME, FONTENY, FREMERY, JALLAUCOURT, LUCY, TINCRY, ORIOCOURT, ORON, XOCOURT, ABONCOURT SUR SEILLE, BACOURT, JUVILLE, MANHOUE, PUZIEUX
57600;49.1737473;6.894957019;MORSBACH, FOLKLING, FORBACH, OETING
57620;48.99179515;7.415771909;MOUTERHOUSE, LEMBERG, ST LOUIS LES BITCHE, GOETZENBRUCK
57630;48.77204648;6.587948543;BEZANGE LA PETITE, MARSAL, LEZEY, MOYENVIC, HARAUCOURT SUR SEILLE, JUVELIZE, XANREY, VIC SUR SEILLE
57635;48.77844902;7.159219786;BROUVILLER, HERANGE, VIEUX LIXHEIM, WINTERSBOURG, BICKENHOLTZ, FLEISHEIM, LIXHEIM
57640;49.19858541;6.300809483;FAILLY, SANRY LES VIGY, VIGY, ARGANCY, CHARLY ORADOUR, STE BARBE, MALROY, SERVIGNY LES STE BARBE, BETTELAINVILLE, ST HUBERT, VRY, ANTILLY
57645;49.129488;6.294962075;MONTOY FLANVILLE, RETONFEY, NOISSEVILLE, NOUILLY
57650;49.35933173;5.991656235;FONTOY, HAVANGE, LOMMERANGE
57655;49.3830106;5.952196731;BOULANGE
57660;49.00964352;6.769387507;ERSTROFF, VAHL EBERSING, FREMESTROFF, FREYBOUSE, BERIG VINTRANGE, LELLING, LIXING LES ST AVOLD, LANING, ALTRIPPE, BIDING, BISTROFF, GROSTENQUIN, HELLIMER, LEYVILLER, PETIT TENQUIN, DIFFEMBACH LES HELLIMER, GRENING, MAXSTADT
57670;48.91381601;6.863402066;ALBESTROFF, HONSKIRCH, MOLRING, MUNSTER, NELLING, VITTERSBOURG, BENESTROFF, INSVILLER, MARIMONT LES BENESTROFF, NEBING, RENING, FRANCALTROFF, GUINZELING, LHOR, LOUDREFING, MONTDIDIER, INSMING, TORCHEVILLE, GIVRYCOURT, LENING, LOSTROFF, NEUFVILLAGE, VAHL LES BENESTROFF, VIBERSVILLER
57680;49.03586915;6.028863001;GORZE, CORNY SUR MOSELLE, ARRY, NOVEANT SUR MOSELLE
57685;49.05542576;6.116015831;AUGNY
57690;49.08110667;6.548343769;ELVANGE, FLETRANGE, BAMBIDERSTROFF, GUINGLANGE, ZIMMING, HALLERING, HAUTE VIGNEULLES, HEMILLY, MARANGE ZONDRANGE, CREHANGE
57700;49.31617551;6.040712193;RANGUEVAUX, HAYANGE, NEUFCHEF
57710;49.41420566;5.963616539;AUMETZ, TRESSANGE
57720;49.12323809;7.358510917;HOTTVILLER, ROLBING, WALDHOUSE, BREIDENBACH, SCHWEYEN, VOLMUNSTER, WALSCHBRONN, LENGELSHEIM, LOUTZVILLER, NOUSSEVILLER LES BITCHE, OBERGAILBACH, ORMERSVILLER, ERCHING, RIMLING, EPPING
57730;49.0823149;6.733159181;LACHAMBRE, MACHEREN, VALMONT, ALTVILLER, FOLSCHVILLER
57740;49.11918636;6.649311517;LONGEVILLE LES ST AVOLD
57770;48.67217395;6.778790193;MOUSSEY
57780;49.26659362;6.060842893;ROSSELANGE
57790;48.64941738;6.995479183;ASPACH, HERMELANGE, NITTING, HATTIGNY, LORQUIN, FRAQUELFING, LANEUVEVILLE LES LORQUIN
57800;49.14401072;6.822966533;BENING LES ST AVOLD, BETTING, COCHEREN, FREYMING MERLEBACH, ROSBRUCK
57810;48.71770704;6.789527093;AVRICOURT, DONNELAY, LEY, OMMERAY, RECHICOURT LE CHATEAU, RHODES, BOURDONNAY, LAGARDE, LANGUIMBERG, MAIZIERES LES VIC, AZOUDANGE, FRIBOURG, MONCOURT
57815;48.6914423;6.907424646;GONDREXANGE
57820;48.72144192;7.228626691;DANNELBOURG, HULTEHOUSE, ST LOUIS, HENRIDORFF, LUTZELBOURG, GARREBOURG
57830;48.68385961;6.938706929;IBIGNY, RICHEVAL, BARCHAIN, NEUFMOULINS, DIANE CAPELLE, KERPRICH AUX BOIS, BEBING, FOULCREY, HEMING, HERTZING, LANDANGE, ST GEORGES, XOUAXANGE
57840;49.43014907;6.011851444;ROCHONVILLERS, OTTANGE
57850;48.64739168;7.237794749;DABO, HASELBOURG
57855;49.18641029;6.040363623;ST PRIVAT LA MONTAGNE
57860;49.21084925;6.040185022;RONCOURT, MONTOIS LA MONTAGNE
57865;49.15977465;6.046390966;AMANVILLERS
57870;48.64426612;7.166343697;HARREBERG, PLAINE DE WALSCH, WALSCHEID, TROISFONTAINES, HOMMERT, HARTZVILLER
57880;49.1848578;6.63106407;GUERTING, VARSBERG, HAM SOUS VARSBERG
57890;49.16458402;6.6727973;PORCELETTE, DIESEN
57905;49.07181521;7.125811212;SARREINSMING, ZETTING, WITTRING
57910;49.06043488;7.046785709;HAMBACH, NEUFGRANGE
57915;49.0787862;7.005858504;WOUSTVILLER
57920;49.31046176;6.35875735;VECKRING, ABONCOURT, HOMBOURG BUDANGE, MONNEREN, KEDANGE SUR CANNER, BUDING, KLANG, KEMPLICH, METZERESCHE
57925;49.33672624;6.261834427;DISTROFF
57930;48.82824405;6.977223032;BETTBORN, BELLES FORETS, FENETRANGE, GOSSELMING, HELLERING LES FENETRANGE, MITTERSHEIM, BERTHELMING, OBERSTINZEL, ROMELFING, NIEDERSTINZEL, POSTROFF, ST JEAN DE BASSEL
57935;49.27328392;6.297635852;LUTTANGE
57940;49.30807278;6.26745665;METZERVISSE, VOLSTROFF
57950;49.09576326;6.154138723;MONTIGNY LES METZ
57960;48.96533922;7.329315404;MEISENTHAL, SOUCHT
57970;49.36251686;6.27491;BASSE HAM, INGLANGE, KUNTZIG, STUCKANGE, BUDLING, ELZANGE, KOENIGSMACKER, VALMESTROFF, YUTZ, ILLANGE, OUDRENNE
57980;49.10926361;6.941345566;METZING, TENTELING, DIEBLING
57990;49.11335074;6.98404572;IPPLING, NOUSSEVILLER ST NABOR, HUNDLING
58000;46.96443336;3.174591182;SERMOISE SUR LOIRE, NEVERS, CHALLUY, ST ELOI
58110;47.07052932;3.659589963;ALLUY, CHATILLON EN BAZOIS, CHOUGNY, BAZOLLES, MONTAPAS, ROUY, TINTURY, OUGNY, ACHUN, BICHES, BRINAY, MONT ET MARRE, ST PEREUSE, TAMNAY EN BAZOIS, AUNAY EN BAZOIS, DUN SUR GRANDRY
58120;47.0871911;3.897110832;CHATIN, ST HILAIRE EN MORVAN, ST LEGER DE FOUGERET, CHATEAU CHINON, DOMMARTIN, BLISMES, CHATEAU CHINON CAMPAGNE, CHAUMARD, CORANCY, MONTIGNY EN MORVAN
58130;47.08237399;3.242232274;BALLERAY, GUERIGNY, OUROUER, ST AUBIN LES FORGES, URZY, POISEUX, MONTIGNY AUX AMOGNES, ST MARTIN D HEUILLE
58140;47.29431359;3.8757163;MHERE, GACOGNE, BRASSY, EMPURY, LORMES, MARIGNY L EGLISE, ST ANDRE EN MORVAN, ST MARTIN DU PUY, VAUCLAIX, CHALAUX, POUQUES LORMES
58150;47.31411696;3.018841864;TRACY SUR LOIRE, ST LAURENT L ABBAYE, GARCHY, POUILLY SUR LOIRE, ST QUENTIN SUR NOHAIN, VIELMANAY, SUILLY LA TOUR, ST ANDELAIN, ST MARTIN SUR NOHAIN
58160;46.92692198;3.298908427;LA FERMETE, SAUVIGNY LES BOIS, ST OUEN SUR LOIRE, CHEVENON, BEARD, DRUY PARIGNY, IMPHY
58170;46.817642;3.955552927;FLETY, MILLAY, AVREE, CHIDDES, LUZY, POIL, SAVIGNY POIL FOL, TAZILLY
58180;46.98419093;3.092792679;MARZY
58190;47.36584744;3.664875644;AMAZY, ASNOIS, BAZOCHES, DIROL, METZ LE COMTE, MOISSY MOULINOT, LYS, MONCEAUX LE COMTE, VIGNOL, RUAGES, ST DIDIER, TALON, TANNAY, NEUFFONTAINES, NUARS, SAIZY, TEIGNY, FLEZ CUZY, LA MAISON DIEU, ST AUBIN DES CHAUMES
58200;47.41769809;2.997553664;COSNE COURS SUR LOIRE, ALLIGNY COSNE, POUGNY, ST LOUP, ST PERE
58210;47.3502129;3.384289132;CORVOL D EMBERNARD, BEUVRON, COURCELLES, CUNCY LES VARZY, MENOU, OUDAN, PARIGNY LA ROSE, VARZY, VILLIERS LE SEC, CHAMPLEMY, LA CHAPELLE ST ANDRE, MARCY, ST GERMAIN DES BOIS, ST PIERRE DU MONT
58220;47.37968281;3.156307925;DONZY, CESSY LES BOIS, STE COLOMBE DES BOIS, CIEZ, PERROY, COULOUTRE
58230;47.21088483;4.058888385;LAVAULT DE FRETOY, MONTSAUCHE LES SETTONS, PLANCHEZ, ALLIGNY EN MORVAN, DUN LES PLACES, MOUX EN MORVAN, ST BRISSON, ST AGNAN, OUROUX EN MORVAN, GIEN SUR CURE, GOULOUX
58240;46.78817404;3.184761985;CHANTENAY ST IMBERT, MARS SUR ALLIER, LANGERON, LIVRY, TRESNAY, ST PIERRE LE MOUTIER, TOURY SUR JOUR, LUTHENAY UXELOUP, AZY LE VIF, FLEURY SUR LOIRE
58250;46.80265691;3.762332198;TERNANT, REMILLY, LA NOCLE MAULAIX, FOURS, LANTY, ST SEINE, MONTAMBERT, THAIX, MONTARON
58260;46.90235307;3.46382245;LA MACHINE, THIANGES, TROIS VEVRES
58270;46.98629973;3.445186756;ANLEZY, FERTREVE, FRASNAY REUGNY, ST BENIN D AZY, VILLE LANGY, ST JEAN AUX AMOGNES, ST SULPICE, BEAUMONT SARDOLLES, CIZELY, ST FIRMIN, BILLY CHEVANNES, LIMON
58290;46.97122291;3.775160566;MOULINS ENGILBERT, ISENAY, LIMANTON, MAUX, SERMAGES, VANDENESSE
58300;46.80051189;3.476663947;AVRIL SUR LOIRE, CHAMPVERT, CHARRIN, DEVAY, NEUVILLE LES DECIZE, ST GERMAIN CHASSENAY, ST HILAIRE FONTAINE, ST LEGER DES VIGNES, VERNEUIL, ST PARIZE EN VIRY, SOUGY SUR LOIRE, TOURY LURCY, LAMENAY SUR LOIRE, COSSAYE, DECIZE
58310;47.5133822;3.086845457;DAMPIERRE SOUS BOUHY, ST VERAIN, ARQUIAN, BOUHY, ST AMAND EN PUISAYE, BITRY
58320;47.08872913;3.106722614;PARIGNY LES VAUX, POUGUES LES EAUX, GERMIGNY SUR LOIRE
58330;47.11225275;3.481963469;ST FRANCHY, ST SAULGE, CRUX LA VILLE, SAXI BOURDON, ST BENIN DES BOIS, BONA, JAILLY, STE MARIE, ST MAURICE
58340;46.89658844;3.630978135;MONTIGNY SUR CANNE, CERCY LA TOUR, DIENNES AUBIGNY, ST GRATIEN SAVIGNY
58350;47.28320965;3.22609143;NANNAY, COLMERY, ST MALO EN DONZIOIS, CHASNAY, DOMPIERRE SUR NIEVRE, ARBOURSE, CHATEAUNEUF VAL DE BARGIS
58360;46.89732389;3.860007284;SEMELAY, ST HONORE LES BAINS, PREPORCHE
58370;46.93085167;3.966487171;ONLAY, VILLAPOURCON, LAROCHEMILLAY, GLUX EN GLENNE
58380;46.69796237;3.491836704;LUCENAY LES AIX
58390;46.71883162;3.337789044;DORNES
58400;47.18601373;3.074663029;LA CHARITE SUR LOIRE, BULCY, NARCY, CHAMPVOUX, CHAULGNES, RAVEAU, TRONSANGES, VARENNES LES NARCY, LA MARCHE, MESVES SUR LOIRE
58410;47.44842856;3.269655189;ENTRAINS SUR NOHAIN, MENESTREAU
58420;47.25690455;3.524951993;ST REVERIEN, BEAULIEU, BUSSY LA PESLE, BRINON SUR BEUVRON, GUIPY, TACONNAY, CHAMPALLEMENT, GRENOIS, VITRY LACHE, ASNAN, CHALLEMENT, CHEVANNES CHANGY, MORACHES, NEUILLY
58430;47.03308406;4.005994502;ARLEUF, FACHIN
58440;47.47711948;2.936956185;LA CELLE SUR LOIRE, MYENNES
58450;47.53114041;2.918878958;ANNAY, NEUVY SUR LOIRE
58460;47.43614333;3.396660819;BREUGNON, CORVOL L ORGUEILLEUX, TRUCY L ORGUEILLEUX
58470;46.90609699;3.121540592;MAGNY COURS, GIMOUILLE, SAINCAIZE MEAUCE
58490;46.85064848;3.184746725;ST PARIZE LE CHATEL
58500;47.46417118;3.492011486;BILLY SUR OISY, CHEVROCHES, CLAMECY, OISY, POUSSEAUX, OUAGNE, SURGY, ARMES, VILLIERS SUR YONNE, RIX
58530;47.43630825;3.606311828;BREVES, DORNECY
58600;47.03822309;3.093103139;FOURCHAMBAULT, GARCHIZY
58640;47.03695475;3.14362608;VARENNES VAUZELLES
58660;47.01357233;3.196588043;COULANGES LES NEVERS
58700;47.19102203;3.332300932;ARTHEL, ARZEMBOUY, BEAUMONT LA FERRIERE, LA CELLE SUR NIEVRE, GIRY, AUTHIOU, CHAMPLIN, LURCY LE BOURG, MOUSSY, MURLIN, PREMERY, ST BONNOT, OULON, CHAZEUIL, MONTENOISON, NOLAY, SICHAMPS
58800;47.23119024;3.70459462;MONTREUILLON, CERVON, CHITRY LES MINES, CORBIGNY, GERMENAY, CHAUMOT, LA COLLANCELLE, HERY, ANTHIEN, EPIRY, MAGNY LORMES, MARIGNY SUR YONNE, MOURON SUR YONNE, PAZY, SARDY LES EPIRY
59000;50.63191957;3.047086872;LILLE
59100;50.68821219;3.181697328;ROUBAIX
59110;50.65476309;3.069537939;LA MADELEINE
59111;50.27337765;3.31798741;BOUCHAIN, HORDAIN, WAVRECHAIN SOUS FAULX, LIEU ST AMAND
59112;50.52481189;2.934449298;CARNIN, ANNOEULLIN
59113;50.54675702;3.034522249;SECLIN
59114;50.80387965;2.578112978;ST SYLVESTRE CAPPEL, EECKE, STEENVOORDE, TERDEGHEM
59115;50.68149228;3.239207919;LEERS
59116;50.68358318;2.926661813;HOUPLINES
59117;50.76116991;3.050576123;WERVICQ SUD
59118;50.69550498;3.047581374;WAMBRECHIES
59119;50.38550653;3.112187087;WAZIERS
59120;50.60869659;3.020286543;LOOS
59121;50.31796248;3.438225207;PROUVY, HAULCHIN
59122;50.97823115;2.557264721;GHYVELDE, OOST CAPPEL, HONDSCHOOTE, KILLEM, REXPOEDE
59123;51.07092797;2.517566992;BRAY DUNES, ZUYDCOOTE
59124;50.33378374;3.341225196;ESCAUDAIN
59125;50.33060165;3.487027573;TRITH ST LEGER
59126;50.73570565;3.073720395;LINSELLES
59127;50.06690081;3.332602023;ESNES, MALINCOURT, WALINCOURT SELVIGNY, ELINCOURT, DEHERIES
59128;50.40152949;3.050719877;FLERS EN ESCREBIEUX
59129;50.19150894;3.376638165;AVESNES LES AUBERT
59130;50.65194999;3.024775283;LAMBERSART
59131;50.2717476;3.999079959;ROUSIES
59132;50.07482314;4.138102607;GLAGEON, WALLERS EN FAGNE, EPPE SAUVAGE, TRELON, BAIVES, OHAIN, MOUSTIER EN FAGNE
59133;50.51223412;3.007618985;PHALEMPIN, CAMPHIN EN CAREMBAULT
59134;50.59282246;2.881896635;HERLIES, FOURNES EN WEPPES, LE MAISNIL, BEAUCAMPS LIGNY, WICRES
59135;50.3789594;3.398343662;BELLAING, WALLERS
59136;50.57218046;2.933014207;WAVRIN
59137;50.03757749;3.466256521;BUSIGNY
59138;50.23381667;3.858603438;HARGNIES, PONT SUR SAMBRE, VIEUX MESNIL, BACHANT
59139;50.58284667;3.036231363;NOYELLES LES SECLIN, WATTIGNIES
59140;51.03069409;2.33760634;DUNKERQUE
59141;50.22788449;3.314684519;THUN ST MARTIN, IWUY, THUN L EVEQUE
59142;50.02993993;3.291808191;VILLERS OUTREAUX
59143;50.82669314;2.256194591;LEDERZEELE, HOLQUE, NIEURLET, ST MOMELIN, MILLAM, WATTEN, WULVERDINGHE
59144;50.29065756;3.684672194;BRY, GOMMEGNIES, WARGNIES LE PETIT, AMFROIPRET, PREUX AU SART, ETH, JENLAIN, WARGNIES LE GRAND
59145;50.19905935;3.794317213;BERLAIMONT, SASSEGNIES
59146;50.37662352;3.218838985;PECQUENCOURT
59147;50.54441775;2.981045163;GONDECOURT, CHEMY, HERRIN
59148;50.41690849;3.182168278;FLINES LEZ RACHES
59149;50.2443057;4.150955201;BOUSIGNIES SUR ROC, AIBES, COUSOLRE
59150;50.70548671;3.216377313;WATTRELOS
59151;50.28651587;3.11140042;BRUNEMONT, BUGNICOURT, HAMEL, ARLEUX, ESTREES
59152;50.60509377;3.204394448;TRESSIN, ANSTAING, CHERENG, GRUSON
59153;50.99929208;2.101305813;GRAND FORT PHILIPPE
59154;50.42180053;3.651675457;CRESPIN
59155;50.59398257;3.072239906;FACHES THUMESNIL
59156;50.31127427;3.357863609;LOURCHES
59157;50.13160782;3.37201244;BEAUVOIS EN CAMBRESIS, FONTAINE AU PIRE
59158;50.5042942;3.465428762;FLINES LES MORTAGNE, THUN ST AMAND, MORTAGNE DU NORD, MAULDE
59159;50.11528934;3.16124259;MARCOING, NOYELLES SUR ESCAUT, RIBECOURT LA TOUR
59160;50.63268054;3.042975645;CAPINGHEM, LILLE
59161;50.19871167;3.287139679;ESCAUDOEUVRES, ESWARS, CAGNONCLES, RAMILLIES, NAVES
59162;50.45752993;3.03272831;OSTRICOURT
59163;50.46136858;3.61604638;ST AYBERT, THIVENCELLE, CONDE SUR L ESCAUT
59164;50.29070823;4.077041099;MARPENT
59165;50.33000653;3.227908797;AUBERCHICOURT
59166;50.76381732;3.074902546;BOUSBECQUE
59167;50.38629577;3.168388613;LALLAING
59168;50.29461047;4.047362591;BOUSSOIS
59169;50.31880084;3.123647727;CANTIN, FERIN, ROUCOURT, GOEULZIN, ERCHIN
59170;50.67385757;3.15497191;CROIX
59171;50.36942048;3.338341119;HELESMES, ERRE, HORNAING
59172;50.3090206;3.308983607;ROEULX, MASTAING
59173;50.71673439;2.408173323;BLARINGHEM, RENESCURE, EBBLINGHEM, SERCUS, LYNDE
59174;50.34888919;3.475192857;LA SENTINELLE
59175;50.57116302;3.067804688;TEMPLEMARS, VENDEVILLE
59176;50.34392056;3.20295217;MASNY, ECAILLON
59177;50.09191198;4.025634145;SAINS DU NORD, RAINSARS, RAMOUSIES
59178;50.42086941;3.375358067;MILLONFOSSE, BRILLON, HASNON, BOUSIGNIES
59179;50.36731767;3.300299927;FENAIN
59180;50.99619875;2.369371346;CAPPELLE LA GRANDE
59181;50.68681433;2.769367995;STEENWERCK
59182;50.36320912;3.178005607;MONTIGNY EN OSTREVENT, LOFFRE
59184;50.55862528;2.89724094;SAINGHIN EN WEPPES
59185;50.51363978;2.911078028;PROVIN
59186;49.99515275;4.117989589;ANOR
59187;50.34966285;3.130060148;DECHY
59188;50.21240426;3.411807462;ST AUBERT, ST VAAST EN CAMBRESIS, VILLERS EN CAUCHIES
59189;50.66769165;2.472493995;THIENNES, BOESEGHEM, STEENBECQUE
59190;50.71608013;2.534988426;BORRE, CAESTRE, STAPLE, HAZEBROUCK, HONDEGHEM, MORBECQUE, WALLON CAPPEL, PRADELLES
59191;50.10019076;3.368645337;CAULLERY, LIGNY EN CAMBRESIS, HAUCOURT EN CAMBRESIS
59192;50.38884349;3.505160905;BEUVRAGES
59193;50.67025641;2.840776262;ERQUINGHEM LYS
59194;50.41611284;3.141741599;RACHES, ANHIERS
59195;50.35529824;3.443603959;HERIN, OISY
59198;50.26460162;3.411207514;HASPRES
59199;50.47402729;3.520590577;HERGNIES, BRUILLE ST AMAND
59200;50.72610266;3.15984469;TOURCOING
59210;51.01825288;2.39561805;COUDEKERQUE BRANCHE
59211;50.59025185;2.960797664;SANTES
59212;50.01245835;4.007008761;WIGNEHIES
59213;50.2475338;3.529780471;ESCARMAIN, VENDEGIES SUR ECAILLON, CAPELLE, BERMERAIN, ST MARTIN SUR ECAILLON, SOMMAING
59214;50.1631137;3.42269936;QUIEVY
59215;50.32783603;3.297720455;ABSCON
59216;50.16874632;4.019365165;DIMONT, SARS POTERIES, BEUGNIES
59217;50.15619709;3.358400822;BOUSSIERES EN CAMBRESIS, BEVILLERS, CATTENIERES, CARNIERES
59218;50.18803668;3.593833492;NEUVILLE EN AVESNOIS, POIX DU NORD, VENDEGIES AU BOIS, SALESCHES
59219;50.05180325;3.921317987;ETROEUNGT, LAROUILLIES, FLOYON
59220;50.33155827;3.404646478;ROUVIGNIES, WAVRECHAIN SOUS DENAIN, DENAIN
59221;50.51623301;2.893002644;BAUVIN
59222;50.14724457;3.591805128;FOREST EN CAMBRESIS, BOUSIES, CROIX CALUYAU
59223;50.74707509;3.117958801;RONCQ
59224;50.29292635;3.446124935;MONCHAUX SUR ECAILLON, THIANT
59225;50.07671795;3.403075958;CLARY, MONTIGNY EN CAMBRESIS
59226;50.48022277;3.385110266;LECELLES, RUMEGIES
59227;50.25001854;3.450092343;MONTRECOURT, VERCHAIN MAUGRE, SAULZOIR
59229;51.01832173;2.464866952;TETEGHEM COUDEKERQUE VILLAGE, UXEM
59230;50.4489515;3.430656519;SARS ET ROSIERES, CHATEAU L ABBAYE, ST AMAND LES EAUX, NIVELLE, ROSULT
59231;50.06567166;3.131356494;VILLERS PLOUICH, GONNELIEU, GOUZEAUCOURT
59232;50.6936253;2.620044837;VIEUX BERQUIN
59233;50.30383798;3.489041996;MAING
59234;50.29684104;3.194915309;MONCHECOURT, VILLERS AU TERTRE, FRESSAIN
59235;50.48068572;3.151230206;BERSEE
59236;50.7028061;2.950974325;FRELINGHIEN
59237;50.68252705;3.000820431;VERLINGHEM
59238;50.04503044;3.420486944;MARETZ
59239;50.48229088;3.060054584;LA NEUVILLE, THUMERIES
59240;51.03069409;2.33760634;DUNKERQUE
59241;50.10485438;3.201596257;MASNIERES
59242;50.52455532;3.185275499;CAPPELLE EN PEVELE, TEMPLEUVE EN PEVELE, GENECH
59243;50.40265271;3.62777454;QUAROUBLE
59244;50.08964253;3.830233917;CARTIGNIES, GRAND FAYT, PETIT FAYT
59245;50.27595015;4.048466832;RECQUIGNIES
59246;50.48190443;3.103795629;MONS EN PEVELE
59247;50.26094781;3.219947396;FECHAIN, HEM LENGLET
59249;50.60286006;2.836342136;FROMELLES, AUBERS
59250;50.77485612;3.126641348;HALLUIN
59251;50.54198292;2.947965505;ALLENNES LES MARAIS
59252;50.28426689;3.253740883;MARQUETTE EN OSTREVANT, WASNES AU BAC, MARCQ EN OSTREVENT
59253;50.63121399;2.739148843;LA GORGUE
59254;51.04893952;2.513102809;GHYVELDE
59255;50.35325902;3.403160644;HAVELUY
59258;50.07774828;3.256632339;LES RUES DES VIGNES, LESDAIN, CREVECOEUR SUR L ESCAUT
59259;50.27699913;3.031436077;LECLUSE
59260;50.6305664;3.05173534;LEZENNES, LILLE
59261;50.48450272;3.029720712;WAHAGNIES
59262;50.58774833;3.163304947;SAINGHIN EN MELANTOIS
59263;50.57004562;2.993964181;HOUPLIN ANCOISNE
59264;50.38644438;3.596383087;ONNAING
59265;50.26067087;3.165346874;AUBIGNY AU BAC, AUBENCHEUL AU BAC
59266;50.0472384;3.204998741;BANTOUZELLE, HONNECOURT SUR ESCAUT, BANTEUX
59267;50.14197399;3.160140069;PROVILLE, CANTAING SUR ESCAUT, FLESQUIERES
59268;50.22554378;3.194819618;BLECOURT, HAYNECOURT, ABANCOURT, CUVILLERS, FRESSIES, SANCOURT
59269;50.28659366;3.538075714;SEPMERIES, ARTRES, QUERENAING
